textID,text,sentiment
b087af5ae9,"['work', 'work', 'work', 'get', 'tired', 'sudden', 'nicole', 'tell', 'say', 'hi', 'aww', 'enthusiastic', 'hi', 'paul']",neutral
782c5a87e1,"['break', 'heart']",negative
1a969de34e,"['wow', 'find', 'new', 'xbox', 'call', 'xbox720', 'not', 'no', 'im', 'geek']",neutral
77da23631c,"['hate', 'watchn', 'thing', 'make', 'sad', 'wana', 'cry']",negative
25f826e6cf,"['get', 'though', 'think', 'mine', 'attribute', 'seizure', 'induce', 'color', 'light', 'show', 'movie', 'soloist']",neutral
f2007c92aa,"['build', 'hotel', 'without', 'air', 'con', 'bloody', 'boil']",negative
b30b458b91,"['wan', 'na', 'marie', 'antoinette', 'co', 'perfect', 'hairdo', 'fab', 'clothes', 'ton', 'macarons', 'crappy', 'day']",negative
630cd263e9,"['miss', 'youuu', 'wish', 'dodging', 'semi']",negative
4da565fddb,"['dont', 'no', 'plan', 'go', 'home', 'watch', 'game', 'plus', 'still', 'work', 'early', 'cant', 'partying', 'late']",neutral
9acb99731a,"['oh', 'no', 'kindergarten', 'teacher', 'died', 'mr', 'collinson', 'always', 'remember', 'every', 'student', 'ever', 'love', 'lady']",positive
f5dd093435,['fantastic'],positive
35b883d82f,"['vancity', 'holy', 'shizz', 'home', 'soon', 'kid']",neutral
cf6cc32d31,"['well', 'go', 'sleep', 'people', 'night', 'twitterer', 'love', 'ya', 'wele', 'home']",positive
bd414ef6e5,"['hi', 'thanks', 'follow', 'good', 'luck', 'friend', 'ha']",positive
ce570ca5c8,"['taco', 'bell', 'trampyesssssir']",positive
a6ec2fcc06,"['guy', 'hear', 'flu', 'go', 'around', 'swine', 'flu', 'hope', 'guy', 'safe', 'thereve', 'death', 'already']",neutral
395a8537c9,"['happy', 'mommy', 'day']",positive
2836821bce,"['eat', 'chicken', 'noodle', 'soup', 'day']",neutral
bcd744d024,"['fresh', 'prince', 'sleepy', 'sleep', 'nightly', 'routine', 'get', 'ta', 'go', 'dmv', 'early', 'tmrw']",neutral
bc38360da4,"['keep', 'try', 'talk', 'australia', 'thinking', 'jet', 'lag', 'far', 'not', 'work', 'still', 'want', 'go']",neutral
bcdf349242,"['not', 'get', 'job', 'stuff', 'magazine', 'dammit', 'would', 'amaze', 'oh', 'well']",neutral
bc12e87b0f,"['depressed', 'already', 'isnt', 'want', 'book']",neutral
a50bce3f87,"['new', 'york', '1500ft', 'look', 'rather', 'good', 'last', 'night', 'big', 'apple']",positive
c16090ba7e,"['waitin', 'man', 'get', 'home', 'take', 'waitin', 'hour']",neutral
cadea57303,"['hell', 'unlucky', 'e', 'next', 'week']",negative
956c294ddf,"['boo', 'must', 'delete', 'phone', 'not', 'find', 'email', 'either']",negative
d86c04c8b6,"['good', 'luck', 'well', 'best', 'wish']",positive
09eaa4f401,"['lot', '2do', 'usual', 'laundry', 'thank', 'god', 'cleaning', 'house', 'praise', 'god', 'cut', 'hedge', 'thank', 'praising', 'god']",positive
f184a46ae4,"['good', 'luck', 'tonight', 'fun']",positive
c4c1d4e263,"['not', 'work']",negative
ca489c3d5c,"['must', 'weather', 'nice', 'bad', 'minute']",positive
1e7ba986a2,"['wish', 'im', 'chicago']",negative
56b6fd6b1a,"['go', 'go', 'get', 'food']",neutral
200a42bce3,"['omg', 'learn', 'little', 'girl', 'play', 'ducky', 'first', 'land', 'time', 'movie', 'murder', 'age', 'wtf']",negative
edec74f889,"['yeah', 'know', 'hun', 'spammer', 'seem', 'move', 'fast', 'though', 'already', 'two', 'first', 'minute', 'post', 'block', 'em']",negative
cd0328c1ed,"['party', 'pineforest', 'tinyurl', 'ojugsb']",neutral
e2e7155988,"['wish', 'pitchfork', 'would', 'shutup', 'primavera', 'make', 'miss', 'spain']",negative
9f7c258724,"['blaze', 'head', 'hurt']",negative
aa730765ab,"['kenny', 'alive', 'get', 'da', 'hair', 'do', 'bad', 'not', 'chillin', 'todat', 'kinda', 'sad']",negative
f8022382fb,"['oh', 'man', 'well', 'something', 'fix', 'ugh', 'stupid', 'verizon']",negative
34a47b5674,"['_soul', 'look', 'forward', 'new', 'cd', 'big', 'fan']",neutral
91da197673,"['no', 'not', 'not', 'anyway']",neutral
c079acfba6,"['lol', 'exams', 'not', 'go', 'mcast', 'school', 'finish', 'form', 'soo', 'disappoint']",negative
f213912b19,"['work', 'tomorrow', 'sheli']",neutral
f7e258097a,"['dead', 'gerbil']",negative
0ec21bdfaf,"['happy', 'star', 'war', 'day', 'may', 'fourth']",positive
c486b14590,"['oh', 'love', 'texting', 'drunk', 'friend', 'hahahaha']",positive
61bd1889ad,"['_waters', 'go', 'home', 'cecause', 'presentation', 'end']",neutral
20d6014714,"['thought', 'simple', 'find', 'hilarious']",positive
7e9175f17b,"['2night', 'dance', 'party', 'fun', 'time', 'awkward', 'situation', 'highlight', 'drive', 'nim', 'annie', 'listen', 'satellite', 'window', 'downnnn']",neutral
d60b08190b,"['take', 'month', 'understand', 'avatar']",neutral
2d68ef714b,"['wind', 'nearly', 'blow', 'outfield']",neutral
8ef711a29d,"['woke', 'feel', 'real', 'good', 'cecause', 'krispy', 'kreme', 'want', 'doughnut']",positive
8560ce3f2e,['hey'],neutral
3f55331b77,"['okay', 'feel', 'really', 'sick']",negative
d123dccf52,"['get', 'back', 'lunch', 'feeling', 'like', 'nap', 'order', 'work', 'press']",neutral
3edf9dc8ff,"['lohang', 'listen', 'music', 'really', 'happy', 'librefm', 'audacious', 'bination', 'here', 'profile', 'tinyurl', 'r5o3zj']",positive
495c870dee,"['think', 'twitter', 'hate', 'every1', 'es', 'photo', 'take', 'age', 'day', 'change', 'pic', 'especially', 'time']",negative
1548476690,"['traffic', 'jam', 'outside', 'chicago', 'feel', 'office', 'space', 'right']",positive
c5c5d06607,"['not', 'wait', 'see', 'tonite', 'hilarious']",positive
95b1990bcd,"['chillin', 'waitin', 'hunny', 'baby', 'get', 'work', 'get', 'drink', 'finishin', 'da', 'song']",positive
2a94a9680f,"['gon', 'na', 'go', 'aunt', 'party', 'gon', 'na', 'late', 'night', 'thing', 'hopfully', 'get', 'school', 'tomorrow']",neutral
13889237c6,"['another', 'day', 'could', 'not', 'find', 'ended', 'try', 'another', 'cart', 'not', 'remember', 'name', 'sigh']",neutral
7ea3de2b8f,"['thanks', 'feel', 'happy', 'make', 'ur', 'day', 'great', 'enjoy', 'full', 'fun', 'always']",positive
0cd6da4e6a,"['talk', 'phone', 'someone', 'miss', 'lottt']",negative
6ecc11e8af,"['fml', 'ughhhhhhhhh', 'im', 'not', 'go', 'anwhere', 'today', 'sit', 'bedroom', 'share', 'mother', 'cry']",negative
7b10fe51a5,"['hard', 'find', 'good', 'house', 'event', 'sacramento', 'area']",negative
68b4a7a2ac,"['_babsi', 'manual', 'process', 'take', '4ever', 'outlook', 'database', 'pffff', 'crappy', 'msft', 'product']",negative
95de9ead06,"['good', 'might', 'think', 'year', 'nanowrimo', 'petition']",positive
963e4d81e7,"['get', 'go', 'coffee', 'no', 'fun', 'hate']",negative
36a699ffeb,"['bus', 'roll', 'along', 'faster', 'expected', 'might', 'make', 'home', 'maybe']",positive
2c3ef296fd,"['no', 'worry']",positive
b06bdfd712,"['oh', 'yeah', 'radio1', 'play', 'earth', 'wind', 'fire']",positive
672a2ac41d,"['lol', 'wat', 'make', 'da', 'way', 'overr', 'forv']",neutral
a6c4a0fe77,"['days', 'ahhhh', 'super', 'excite', 'tell', 'heart', 'wont', 'beat', 'jls', 'awesome', 'yesterday']",positive
355fc0fc87,['cute'],positive
6a9c8b5f47,"['thx', 'follow', 'band', 'kind', 'genre', 'play', 'nice', 'meet']",positive
6a809657db,"['prom', 'tonight', 'bad', 'im', 'not', 'go']",negative
9c6d2301bb,"['_r', 'not', 'get', 'either', 'bececause', 'dog', 'pretty', 'sure', 'bunny', 'would', 'not', 'survive', 'struggle', 'tom']",neutral
d35a986ee7,"['good', 'day', 'let', 'us', 'see', 'get', 'acplished', 'today', 'together']",positive
b1a3fd165d,"['realize', 'tonight', 'drake']",neutral
dc03f0e6f9,"['make', 'something', 'buy', 'something', 'impersonal', 'mom']",neutral
4d6e71e475,"['eat', 'not', 'exactly', 'true', 'digest', 'todayisaprosperous', 'productive', 'day', 'thankujesus', 'beyeblessed', 'hee', 'hee']",positive
f070621511,"['omg', 'didnt', 'even', 'know', 'friend', 'know', 'lol', 'small', 'world']",neutral
ddf6fd773d,"['aaauuuggghhh', 'check', 'mcdonalds', 'check', 'haha', 'next', 'hot', 'cheetos']",neutral
5bada8d821,"['shud', 'realy', 'go', 'bed', 'proper', 'tired', 'bt', 'cnt', 'boverd']",negative
d6e037a5c7,"['watch', 'wizard', 'waverly', 'place']",neutral
2ef7abb5d4,"['ask', 'suit', 'head', 'not', 'think', 'look', 'much', 'like']",negative
dd2ca87e9b,"['baby', 'little', 'rhythm', 'still', 'sinc', 'inutero']",neutral
567df90034,"['unless', 'absolutely', 'gorgeous', 'would', 'rather', 'men', 'stay', 'cover', 'see', 'sight', 'today', 'put', 'food', 'ukpubs']",positive
f7d4269198,"['ok', 'tweeps', 'sorry', 'many', 'twitpic', 'delete', 'pic', 'soon', 'em', 'copy']",negative
bbb19995d9,"['home', 'school', 'tonight', 'probably', 'not']",neutral
0e3cf08948,"['obama', 'ish', 'funny']",positive
f4f0b27d51,"['mmm', 'eat', 'tostitos', 'piknik', 'spinach', 'dip']",neutral
eebc64ac7c,"['much', 'blog', 'no', 'time']",neutral
a357e314cd,"['sooo', 'lose', 'without', 'car', 'truly', 'depress', 'pregnant', 'people', 'never', 'stress']",negative
b8b8a0125f,"['want', 'ice', 'cream']",neutral
7a544bc016,"['haha', 'nice', 'heard', 'sweet', 'hotel', 'another', 'note', 'not', 'good', 'game', 'last', 'night']",neutral
de40356564,"['get', 'car', 'back', 'excite', 'sad', 'go', 'away', 'party', 'attend', 'tonight', 'dani', 'go', 'back', 'brazil']",neutral
a9ac2b6ea2,"['famous', 'houston', 'take', 'look', 'gd', 'ysah']",neutral
6e9c41f069,"['hope', 'mom', 'ok']",positive
a0c83dd3bd,"['oh', 'lucky', 'need', 'send', 'mine', 'away', 'get', 'fix']",positive
837eb8363d,"['yep', 'work', 'love', 'potbelly', 'not', 'get', 'az', 'wait', 'chi', 'town', 'trip']",neutral
6fabbd3049,"['everyone', 'vote', 'mtv', 'movie', 'award', 'coz', 'mash', 'wont', 'let', 'vote', 'somehow']",negative
cbad3c0e37,"['yea', 'friend', 'fly', 'amercia', 'see', 'jonas', 'brother', 'haha', 'hate', 'bebo', 'aw', 'cant', 'wait']",neutral
6bb3519b82,"['finish', 'filming', 'day', 'another', 'fun', 'day', 'set', 'hahaha']",positive
9f04d486fb,"['click', 'setting', 'link', 'public', 'timeline', 'bottom', 'page']",neutral
1a598bd4d2,"['coomee', 'ja', 'maiii', 'cah', 'feel', 'alllll', 'right', 'hahaha']",positive
ae8270ae93,"['good', 'song']",positive
334906ed64,"['dont', 'associate', 'fake', 'ass']",negative
f25b4b443d,"['much', 'buying', 'awesome', 'new', 'phone', 'sony', 'ericsson', 'berryd', 'like', 'everyone', 'else']",positive
6b51e69aa9,[],neutral
5458608212,"['much', 'fun', 'today', 'love', 'alyssa', 'arellano', 'mika', 'reyes']",positive
74ae8400dd,"['beautiful', 'morning', 'time', 'get', 'enjoy', 'sun']",positive
82565a56d3,"['want', 'trade', 'someone', 'houston', 'ticket', 'no']",neutral
413de4886e,"['smh', 'im', 'sick', 'bug', 'go', 'around', 'almost', 'everyone', 'know', 'sick', 'include']",negative
a717aca8f5,"['hour', 'walk', 'hot', 'weather', 'satisfy', 'hurt', 'nellie', 'ow', 'blister']",neutral
c90925564e,"['really', 'helpful', 'swear', 'lot', 'realize', 'haha']",positive
fd9d9dbaf1,"['wow', 'install', 'twitter', 'fox', 'tire', 'keep', 'refresh', 'browser']",neutral
faf5cf32e6,"['mother', 'even', 'soon', 'mother', '8d', 'happy', 'mother', 'day']",positive
271f924afd,"['reception', 'food', 'long', 'beach', 'graduation', 'no', 'champagne', 'twitpic', '67eba']",neutral
8cd69a97bb,['back'],neutral
9a232fb59e,"['sweet', 'love', 'cuz']",positive
3390619680,"['broken', 'leg', 'ment', 'please']",negative
c55ea4efa1,"['find', 'old', 'familiar', 'feeling']",positive
af38780aaf,"['truly', 'like']",neutral
fe66579fd8,"['thanks', 'dear', 'know', 'appreciate', 'validation', 'always']",positive
bbbd57c093,"['need', 'tour', 'date', 'stat']",neutral
2334ec3a85,"['assume', 'mean', '2nd', 'item', 'nest', 'line', 'no', 'invert', 'call', 'tree', 'button', 'find']",negative
a77b72e2ba,"['weee', 'internet', 'back', 'home']",positive
54db2ebee1,"['stay', 'home', 'work', 'linoleum', 'block', 'carve', 'project', 'due', 'tomorrow', 'probably', 'picture']",neutral
b4f4e14266,['yes'],neutral
4b2cc01071,"['need', 'men', 'give', 'input', 'fill', 'time', 'soon']",neutral
e53ebf4ee2,"['oh', 'wait', 'mess', 'mess', 'lyric', 'not', 'concretize']",negative
ad038d02b2,"['start', 'wonder', 'go', 'get', 'job', 'come', 'across', 'though', 'would', 'find', 'work', 'elsewhere', 'need', 'must', 'not', 'intentionally']",neutral
719a06c896,"['like', 'say', 'give', 'tc', 'chance', 'miss', 'thomas', 'move', 'watch', 'bit', 'ly', 'r6rfc']",neutral
867e2ed06d,"['early', 'send', 'someone', 'airport', 'plurk', 'x2wsw']",neutral
cc07fd0b61,"['day', 'back', 'work', 'day', 'go', 'allllllllright', 'expose', 'swine', 'flu', 'hour', 'thats', 'ok', 'think', 'wash', 'hand']",neutral
b0e12875c0,"['hmm', 'maybe', 'time', 'really', 'react', 'bad']",negative
e925ae4492,"['nooo', 'font', 'connoisseur', 'totally', 'relate', 'dude', 'heart', 'go']",negative
a7b3f18ff7,"['tonight', 'good', 'night', 'everyone']",positive
f5b3f0ec95,"['stupid', 'putet', 'not', 'let', 'go', 'chat']",negative
9a4a1343bd,"['thanks', 'night']",neutral
bdce74fbdd,"['leo', 'carillo', 'beach', 'rogers', 'state', 'park', 'list', 'state', 'park', 'might', 'close', 'tinyurl', 'lhq8gs']",neutral
3d7f8b07c2,"['tip', 'finger', 'hurt', 'lmao']",negative
10030773a0,"['hi', 'not', 'howmany', 'people', 'follow', 'much', 'help', 'others']",neutral
82b1b58932,"['weather', 'may', 'make', 'cecause', 'temp', 'fell', '15c', '30c', 'yesterday']",neutral
ae96b752c5,"['feel', 'bad', 'john', 'kate']",negative
51ca53147d,"['hungraaaaaaaaay', 'eat', 'not', 'go', 'away', 'twitter', 'lunch']",neutral
82df181b38,"['goodnight', 'p', 'thanks', 'jailbreaking', 'ipod', 'stacie']",neutral
d23a55585b,"['ugh', 'get', 'stop', 'biting', 'nail', 'grrrrr']",negative
fda6d44f58,"['well', 'nigguh', 'thing', 'may', 'go', 'like', 'phuket', 'bali', 'afterwards']",neutral
94da511913,"['know', 'test', 'exam', 'subject', 'except', 'english', 'davis']",negative
8d6fc46de5,"['haha', 'hi', 'mum', 'wow', 'yes', 'modern', 'need', 'get', 'facebook', 'account', 'talk', 'write']",positive
5f02ce3627,"['yeah', 'not', 'sound', 'good']",negative
0736535e65,['not'],neutral
af0c261b51,"['not', 'procrastinate', 'like']",neutral
dfb379a9b4,"['muji', 'yipee', 'anybody', 'ing', 'send', 'hahaha', 'somebody', 'bring', 'jts', 'bsg', 'disk', 'haha']",neutral
783557bcb7,"['hot', 'weather', 'lose', 'clean', 'cleaning', 'heat', 'suck', 'ball']",negative
57c96276f3,"['yay', 'buy', 'american', 'dad', 'volume', 'see', 'australia', 'dvd', 'could', 'lot', 'cheap', 'go']",positive
4f43d6da65,"['_benson', 'macarena', 'never', 'look', 'good', 'love', 'aaaaiieee', 'squeak', 'exclamation']",positive
394b0fb576,"['fun', 'jessica', 'alba', 'weekly', 'twitter', 'follower', 'count', 'start', 'look', 'like', 'movement']",neutral
8009654348,"['saw', 'lil', 'girl', 'big', 'eye', 'hair', 'like', 'dora', 'explorer', 'cute']",positive
e75396fd56,"['dance', 'pirouette', 'ballerina', 'hug', 'morning', 'awesome', 'brudder']",positive
f93b4bc83f,"['thank', 'sweetie', 'don', 'understand', 'people', 'mad', 'something', 'make', 'choice', 'life']",positive
8fbadcefa8,"['good', 'luck', 'breakfast', 'search', 'us', 'go', 'bed', 'lol', 'goodnight', 'david']",positive
68103f1782,"['gray', 'feel', 'neglect']",negative
7c74a20ddd,"['not', 'sleep', 'people', 'keep', 'textin']",negative
11f36369f3,['exam'],neutral
9f85c13e11,"['no', 'happy', 'hour', 'ccp', 'eithah', 'bad']",negative
641c023e7d,"['wish', 'outside', 'instead', 'trapped', 'office']",positive
3286f70986,['funnn'],positive
e1b5025f47,"['watch', 'thomas', 'train', 'engine', 'make', 'miss', 'george', 'carlin']",negative
026ef8e8d5,"['dsi', 'late', 'nintendo', 'd', 'camera', 'stuff', 'built', 'gadget', 'house', 'luckily', 'get', 'blackberrys', 'free', 'work']",positive
8fa50c76fa,"['_dave', 'meany']",neutral
b40b711cc2,"['well', 'guess', 'depend', 'undergarment']",neutral
f3a9b9a3f8,"['week', 'fun', 'hope', 'next', 'week', 'even', 'well', 'nyc', 'day']",positive
d5048db173,"['worried', 'reply', 'send', 'sm']",negative
ba8de71491,"['happy', 'mother', 'day', 'mommy', 'grandma', 'haha', 'ily']",positive
9f17044414,"['want', 'know', 'try', 'ask', 'pkia', 'still', 'not', 'reply', 'change', 'status', 'away']",neutral
d20afefce2,"['yeah', 'work', 'hr']",neutral
af7b184860,"['anyone', 'know', 'scale', 'pic', 'try', 'change', 'pic', 'pic', 'big', 'keep', 'cropping', 'help']",negative
ffdcc3a3ab,"['not', 'get', 'carry']",neutral
76a2ce518f,"['make', 'google', 'search', 'page', 'name', 'tinyurl', 'c4237j']",neutral
99e110f2b5,"['thankyou', 'ur', 'night']",positive
761282afdf,"['bird', 'fly', 'window', 'parent', 'house', 'snap', 'poor', 'neck', 'get', 'ta', 'bury']",negative
7c47bfca56,"['awake', 'anybody', 'else', 'awake', 'wish', 'live', 'us', 'since', 'fun', 'happen', 'asleep']",positive
3642340658,"['no', 'way', 'sydney', 'yeah', 'guy', 'like', 'semi', 'old', 'version', 'short', 'stack', 'however', 'talent']",neutral
dd900c2102,"['thanks', 'follow']",positive
0d886d541b,"['not', 'feel', '2day', 'left', 'glass', 'peace', 'unity']",neutral
07691c8711,"['guy', 'keep', 'vote', 'ask', 'ur', 'follower', 'help', '4days', 'left', 'petition', 'close']",neutral
ba962ebe79,"['play', 'leave', 'dead', 'friend', 'gilbert', 'louie', 'fun', 'happy', 'mother', 'day', 'mom']",neutral
94c87fecf2,"['wait', 'around', 'boyfriend', 'queen', 'look', 'like', 'go', 'pour', 'dt', 'bklyn', 'umbrellaless']",neutral
1c22e71e87,"['_benson', 'absolute', 'legend', 'love', 'love', 'love']",positive
0e4dbb0627,"['lose', 'fight', 'tweefight', 'lose', 'please', 'revenge', 'try', 'tweefight', 'opp', 'hangy']",neutral
1fbb7596da,"['castiel', 'loveeeeeeeeeeeeeeeeeeeeee']",positive
a8a9e0e117,"['bullhorn', 'tell', 'ur', 'friend', 'follow', 'onnnnnnnnnnnn', 'ppl']",neutral
5420b2f0a3,"['go', 'see', 'grandad', 'today']",neutral
12b846508c,"['knowwww', 'cant', 'deal', 'life', 'not']",negative
16344ee21c,"['feel', 'crappy', 'today']",negative
6ec9ef4fc3,"['make', 'mind']",neutral
d075640401,"['_pina_14', 'not', 'goodhe', 'wouldnt', 'like', 'girl', 'flirt', 'colleague', 'would']",negative
6c5103a4c5,"['woke', 'coffee', 'listen', 'music', 'reading', 'r', 'sunday', 'feel', 'great']",positive
51a575d11b,"['mom', 'want', 'lay', 'later', 'probably', 'little', 'sorry', 'sick']",negative
fb13135492,"['yeah', 'hate', 'sorry', 'ur', 'goin', 'thru']",negative
303b34c2fb,"['doggone', 'get', 'hour', 'nap', 'really', 'want', 'ponderosa', 'chicken', 'wing']",neutral
ff39ffc00f,"['_mc', 'string', 'dress', 'work', 'track', 'please', 'ing', 'ur', 'big', 'fan']",positive
97586292af,"['thankyou', 'much', 'rock']",positive
81f6f8ff89,"['couldnt', 'see', 'southend', '2nd', 'couldnt', 'get', 'ticket', 'ill', 'see', 'solo', 'tour']",neutral
4fa4f2bde8,"['dey', 'homie', 'wish', 'would', 'stop', 'rain', 'already', 'plus', 'vacay', 'almost']",neutral
fe41b4a287,"['work', 'climb', 'season', 'episode']",neutral
d69e2171d5,"['fo', 'shizzle', 'bore', 'wan', 'na', 'go', 'something', 'wish', 'go', 'pisay', 'today', 'oh', 'wellz', 'wonder']",negative
519a7cc840,"['binstruct', 'suffers', 'update', 'mib', 'package', 'developer', 'package', 'holiday']",negative
a8bded0645,"['think', 'talk', 'okay', 'need', 'get', 'bed', 'btw', 'miss', 'brother']",negative
0389813675,"['link', 'not', 'work']",negative
c326f589fb,"['good', 'day', 'yall', 'happy', 'mom', 'day']",positive
a8a7654f28,"['im', 'officially', 'do', 'school', 'til', 'fall']",neutral
e14f7e2e0d,"['not', 'start', 'long', 'message', 'get', 'longer', 'write']",neutral
c660632bdd,"['_warwounds_c', 'feel', 'ya', 'pain', 'get', 'nasty', 'cold', 'get', 'good', 'soon']",neutral
fc3ed28c22,"['almost', 'lunch', 'time']",neutral
496086d5a5,"['aww', 'cutie']",positive
02eceebc50,"['thanks', 'follow', 'doug', 'like', 'hat']",positive
2139382b23,"['happy', 'mother', 'day', 'single', 'dad', 'play', 'mom', 'dad', 'role', 'enjoy', 'day']",positive
68cdc00643,"['good', 'day', 'lot', 'stretch', 'sleep', 'sun']",positive
46be2c59f4,"['not', 'want', 'go', 'cry', 'way', 'home']",negative
63264da974,"['go', 'dinner', 'two', 'us', 'niceeeee']",positive
6f87ac1c3a,"['hairdye', 'patch', 'test', 'smear', 'white', 'duvet', 'cover']",negative
10700d7927,"['wonderful', 'mommy', 'world']",positive
6c0f3abe84,"['wow', 'definitely', 'friday', 'gym', 'pletely', 'empty', 'would', 'like', 'play', 'wii', 'guess', 'vacuum']",neutral
699bb2c9c9,"['hell', 'go', 'school', 'hour', 'next', 'monday', 'tuesday', 'dumb', 'snow', 'day', 'thier', 'lame', 'rule', 'mom', 'make', 'go']",negative
