textID,text,sentiment
188e824657,he he i wi will send it thru anurag,neutral
560f8abb1c,finally i have finishe would my tec recipe card and i feel somewhat acplishe would,positive
7e9df3893e,looks like you di would the full lincoln marathon yesterday that is awesome the hm was tough for me,neutral
b9635c3533,aloud and that hindi flick // that came out a couple of weeks ago that never made it to the uk,negative
b2bb12a4fe,wow nice roar i see good things in your future,positive
e82b591fa4,yesterday i did unmake much bececause i was just lazy but today i do not feel so good,negative
eefaa3fcc4,they certainly warmed mine,neutral
ee7ec11615,: //twitpic /jfb i really love this picture,positive
4191b19b71,i was at the outlet us too,neutral
d321e4dbe0,last night was awesome thanks for all the hard work you put into it off to get some coffee now,positive
53578e9244,stomach ache ahhhhhh,negative
fe2417605f,life is so good and it wi will much greater on thursday at pm,positive
02df85ec66,could be,neutral
2060c50006,god you guys i will call you guys three way to discuss,neutral
8138f02304,i ama need you to follow me real quick cecause i cannot dm you,neutral
46cf277106,we will us brit is have to wait a few more days for it i thought it was all gonna realized at once i guess it is worth the wait,positive
d76f760300,at refugee /me gets your vi wouldeo wi will start in seconds exiting to watch for minutes #flash #linux #fail,neutral
4535057b87,yahoo great always nice to hear successful stories,positive
886522c33a,little brothers being funny congrats on the engagement: //tinyurl /cvnw,positive
1591f44910,i do now lol,positive
a8c660c984,mamma who bore me hat es mir echt angetan lï¿½sst grï¿½ï¿½en ^^,neutral
c9be2ed48a,omfg whyyyyyy not that sucks and r wtf t a i getcho/ asses down here,negative
ef5c867533,aww i hope u find it soon i miss it i cnt even use my cam w/o it memory/s full plus i wannatake it sa this min weekend,positive
7531767872,shoot rob i missed it just got home,negative
55a394aa00,: //twitpic /jfm very interesting head gear lol,positive
76485cf830,i am going to miss khyy so much,negative
6d27a0de4d,i wannago home but i cannot cecause the customers will not leave and my boss will not let me leave either,negative
f011974528,i would do a #followfri woulday but everyone on my list is already on everyone elses list so what is the point i am just unpopular enough,neutral
7875afb5ab,arrg i have been trying to upload my picture darn thing will not let me,negative
f7343e72c8,tweettttt,neutral
45d0e20f00,ummm no it did not work so i guess i am stuck with this uglyonee,negative
49a6857f50,look at how far away i have gone locked away in a room trying to work in silence and yet constant urgent emails and i am/s persist,neutral
8154e7fb2f,crazyangel gah but gregg should have got the hot and talented vote dammit,negative
31945457eb,thanks there is a men/s version in june it is very popular,neutral
3ba9084efe,sorrry i am ready to leave,negative
1ee6ae13bd,right my fellow fluffy flasher i must go to bed sorry i hope everything is working properly moro and we can chat love u x,neutral
4753600111,absolutely just have a good backup for romo for december,positive
1fb93b517c,we are gonna go crazy before you leave,neutral
5498496af0,after years of trying my cat today figured out how to open the under the sink cupboard ti ame for a target run to buy safety locks,neutral
c8fe93abf7,hey how are you x,neutral
94685b4441,cullen yes yes it is,neutral
375b8367d1,yeah they are so stop making fun of me i gotta get new ones,negative
dfc9d76adf,it would be amazing if we could meet us in germany i have been to germany twice,positive
575d93add8,good morning tweeple of the sun what you all up to,positive
d11820cc61,home from gallery opening in woodstock ny frined had work on display much great cool and interesting art to be seen,positive
f3e302a52d,i have to pee * * * * coffee sooo long until break ti ame more letters what to write what to write oh used them all up,neutral
57502cf180,should be going nfg tonight,neutral
ac41ba79fe,i am so tired of my responsabilities i wish i was a ki would it seems that everyone around me is all about money and not me anymore,negative
b800376ece,i called and called i think you should answer more haha,neutral
9fb850fd0c,bbcrew dude i am sleepy and went to bed as soon as i got home whhaacck,neutral
98f4203728,lol nah no swine flu for me bro lmao what is ur sche wouldule like this week i need to catch up,neutral
1aa361fe1a,* pokes and runs away * i want sugar,negative
9feac012d5,looks like the #gm bankruptcy is going to happen this loss wi will help offset the gains that i had earlier in the year tax wise oh we will,negative
ad3e0f7aed,oh do not you just love the ise vodafone series of ads the best picturisation ever,positive
eb57b657f0,listening to the si amply awesome ratatat on a bank holi woulday monday before a bbq later: //bit ly/gjqsh,positive
f702a8f65f,he will my itunes music library is even bipolar,negative
4bc6cc4b69,is having a profitable day looking forward to sunday gonna be a great day sad too bececause it is the th graders last day,neutral
9c5f48c7e0,had drums but they where made up of other peoples sets so had to gi have them all back,neutral
7892df6e65,yupp t/s better than people being rude to her x,neutral
796b92f91b,my first thought too i have never even watche would dragonball,neutral
da68fc0719,dude i can safely say i was blown away when i heard attics i will make sure i pass it on as much as i can,positive
c1c63f57cd,sooo i saw robs car dri have by but that was about it,neutral
1d79773353,galore aaaw too bad i am in a good mood to phone with someone lol,neutral
78bff3d625,heylo johnn: i am a huge fan hope ur day is awesomee cuzz i am home sick and it is kinda less than awesome anyways peace,neutral
32ebc7900c,starting to get annoyed with socialscope need an update,negative
70d229b300,haha your a loser ily,neutral
a4439217cb,i am making a logo on photoshop & it did not work out hehe try again lah,neutral
8b56a3a5b8,cooking brown rice: //bit ly/gihac,neutral
609f4a0832,/before you wake/ we sink ships photography exhibition is online: //tinyurl /dfsfy please have a look,neutral
15a028bd00,had leave the mrs cuz i have to go work really did not want to,negative
1859019d51,argh interested ti ame maybe cannot go maybe,neutral
f8e4d766b9,as any been up all night like me and now the birds are keeping you awake,neutral
f4b44547ce,kay morning how is your day hope you are not another lying in the sun,neutral
6a2aa44ccc,goodmorning to youthank you so much for being so kind the sun is out and i am going to pas not outsi woulde,positive
c4a3cd911f,: //twitpic /fzo you both have so beatiful eyes i wannahave them,positive
5b20ab3365,making an i amovie of college,neutral
bb06dd1005,please make the li havechat on saturday cus i have to go to school on weekdays / am here,neutral
7ed16bb201,just woke up,neutral
e7a92b1059,how can i read the floyd article says it is private,neutral
05e2e6249b,yesterday was fun st concert of the year [i know i am late xd] buena vista social club li have for free,positive
0ebbfb4261,i think it is fun you gotta hi woulde and defend from your enemy fun huh,positive
c675e8a554,oh yes happy star wars day may the fourth be with you,positive
c9a409bf63,i would have read it but i am not sure you would have wanted my opinion,neutral
4fda9b8ef4,morning tired should i excercise or jus relax need to catch up on sleep ladies would you like to see shemar moore at embassy hit me up,neutral
2c616f243f,i am so glad my concert is sti will a week away i am getting so sick and i need the ti ame to recover my lungs hurt so bad right now,neutral
8445c3248d,tryin to upload a new pic but this * * * * says it is too big,negative
14211a155e,wi will be flying to ontario in hourswi will probably stay awake i wi will be there for a days camping the first ti ame yayi am sleepy now,positive
77dfb0beb2,haha love soulja boys new song,positive
efc5b75e2d,supposed to be great weather today & moro; just my luck i am stuck in work both days,neutral
65fbf2fd60,< has no internet for the weekend,negative
91b4a40cfe,: //twitpic /wrxq when is your little gingg getting twitter from g + j,neutral
06fab1805b,i am going to open up proverbs and get as much wisdom as possible i am hungry,neutral
e438a760c0,my sleeping beauties i love my grads: //twitpic /wew,positive
33cb8c2f5f,wow is a good i wouldea but the b day was yesterday and i already took hi am a present thank you anyway,positive
13a9290908,thanks thing is so much of it is more design art which i hardly ever get a go at therefore never get much better,positive
b195dfe276,* * * * wasting deodorant i as not goin no where i as not havin pany let me funk it to ya,negative
5d2a5ba5e1,if someone in the family died you would of heard about it duhhhhhh,negative
8f9ccfc5aa,so where r u spinning now that the hookah is r i p,negative
83bbd4e35e,am i sti will can wake,negative
aed2260225,crappy music on the radio,negative
ba29204d45,dude i have more hours and i am all done with my work,positive
b2167e666f,yo u can hate twin and not the other lol,positive
c6734b51a7,and why cannot toy story e out this june,neutral
e9abbd7c09,my breath is weezy no more going to knotts when you have been sick all week,negative
e1e6f52cc8,just discovered your /band from tv/ you guys are really good love the music,positive
