textID,text,sentiment
8dd9f9d31c,"['thanks', 'fabric', 'addict', 'lately', 'bought', 'soooo', 'much']",positive
458a36f95d,"['dang', 'want', 'beach', 'late', 'night', 'best', 'sound', 'waves', 'breezehope', 'well']",positive
08a5586215,"['matt', 'weiters', 'first', 'bat', 'fly', 'rf']",neutral
a724e66bd0,"['good', 'mood', 'mamas', 'away', 'sis', 'talk', 'either', 'boy', 'see', 'weekend', 'planned']",negative
d0eb39a50d,"['thanks', 'reviews', 'today', 'feel', 'like', 'idk', 'anything', 'anyways']",positive
9ccb1bcd26,"['ha', 'thats', 'good', 'thats', 'love', 'boys', 'cos', 'never', 'stir', 'hatred', 'mighty', 'red', 'scum', 'everyone', 'loves', 'city']",positive
ba7f7e4d00,"['shecky95', 'happy', 'moms', 'day', 'well', 'many']",positive
998ff9e04c,"['omg', 'tony', 'hawks', 'motion', 'nintendo', 'ds', 'sucks']",negative
c68ca0493a,"['twitpic', '4j95z', 'know', 'lold']",neutral
7dd007de22,"['meant', 'ask', 'night', 'go', 'enjoy', 'fight', 'yas', 'nighter']",positive
402c3481c9,"['hey', 'facebook', 'check', 'bit', 'ly', '17jiy8', 'tell', 'ur', 'username', 'add']",neutral
d937c51b4c,"['pens', 'steigy', 'politics', 'hun', 'obamas', 'watching', 'hockey']",neutral
47a4e539a9,"['clue', 'twitter']",neutral
8fc8d9bd09,"['feel', 'really', 'weird']",negative
3c718f6359,"['stop', 'coughing']",negative
b39e02ae64,"['well', 'happy', 'mothers', 'day', 'ahahahahahaha']",positive
2ef17bd974,"['sorry', 'dunners', 'saw', 'tweet', 'totally', 'let', 'im', 'sorry', 'babe', 'work', 'till', 'boooooo']",negative
aaf73cbd82,"['doesnt', 'feel', 'good', 'cant', 'miss', 'work', 'tomorrow']",negative
10eae3bce0,"['felt', 'nice', 'staying', 'outside', 'long', 'definitely', 'getting', 'burned', 'hurricane', 'season', 'though']",negative
69c26bbdba,"['oooh', 'ok', 'thought', 'losing', 'mizmind']",neutral
f193437a02,"['happy', 'star', 'wars', 'day', 'may', '4th']",positive
a7dae620f0,"['headache', 'killing', 'yet', 'need', 'cover', 'boring', 'police', 'event']",negative
2a2c4903fe,"['sent', 'direct', 'message', 'mail']",neutral
c5ec1e7875,"['melissa', 'celebrities']",neutral
bb6bbbc15b,"['sweet', 'trying', 'earn', 'crown', 'gluten', 'free', 'baking']",positive
5adf15c2b0,"['desktop', 'quad', 'core', 'win7', 'boot', 'time', 'laptop', 'dual', 'core', 'ssd', 'win7', 'boot', 'time', 'ssd', 'desktop', 'arrives', 'days']",neutral
97a44eeb2c,"['sure', 'chat', 'sec', 'heres', 'thread', 'tinyurl', 'ojcf5l']",neutral
d814646d66,"['towel', 'sub', 'etha', 'sens', 'matic', 'guide']",neutral
2abcd3c957,"['ugh', 'much', 'happened', 'today', 'really', 'need', 'hug']",negative
59c7512dd6,"['nothing', 'much', 'man', 'waiting', 'insurance', 'card', 'cant', 'get', 'workdone', 'redtape']",neutral
8d880576cb,"['sux', 'gabe', 'told', 'go', 'afterparty', 'id', 'works', 'go']",neutral
6ab59c22fa,"['twitpic', '670rw', 'miss', 'puppy']",negative
e4fcb22712,"['sorry', 'ali']",negative
6c7eaf4474,"['needs', 'see', 'band', 'live', 'blink', 'ing', 'uk', 'year', 'anyone', 'wan', 'na', 'go', 'see', 'billy', 'bragg', 'colin', 'blunstone']",neutral
70729836f7,"['wrapped', 'html', 'java', 'work', 'spending', 'night', 'dabbling', 'flash', 'intros']",neutral
d849ca0fd6,"['try', 'direct', 'message', 'twitter']",neutral
b5e818bb1d,"['went', 'get', 'car', 'inspection', 'sticker', 'got', 'gigantic', 'red', 'keep', 'piling', 'take', 'worry', 'ok']",positive
1e94709bf1,"['last', 'sunday', 'going', 'home']",neutral
998af5bf96,"['hurt', 'much', 'even', 'chew', 'gum', 'lost', 'much', 'weight', 'bececause', 'even', 'eat']",negative
637c61cb05,"['yes', 'would', 'pretty', 'creepy', 'think', 'bit', 'innocent', 'think', 'wants', 'sell', 'icecream']",neutral
8e0a44102c,"['true', 'get', 'worse', 'burns', 'today', 'forget', 'sunscreen']",negative
1cbfa82e04,"['happy', 'mothers', 'day', 'ur', 'mom', 'jah', 'tc']",positive
ef99cbb940,"['oh', 'wait', 'read', 'wrong', 'ok', 'hellboy']",neutral
d2428bd1cc,"['hi', 'nice', 'meet']",positive
773c759b75,"['still', 'duff', 'boo']",neutral
fa2057e966,"['postponed', 'abandoned']",neutral
3dc683942d,"['looking', 'models', 'beauty', 'shoot', 'thursday', 'valley', 'studio', 'contact', 'interested']",neutral
55c8eb75d1,"['ok', 'got', 'nails', 'done', 'day', 'sweet']",positive
0645b76653,"['moral', 'support', 'students']",positive
b6bc089bb2,"['teeth', 'checked', 'eyes', 'dying', 'coffee', 'drink', 'hour']",negative
942050d8a6,"['allies', 'ing']",neutral
31b08af9c0,"['could', 'got', 'work', 'paid', 'r20', 'per', '2l']",neutral
69d00851e1,"['always', 'miss']",negative
f15c77bd2d,"['great', 'song', 'bit', 'ly', 'evluw']",positive
9bd45126d7,"['funny', 'sitting', 'external', 'keyboard', 'mouse', 'macbook', 'bed', 'looks', 'strange', 'fortable']",positive
baa5ccb680,"['im', 'home', 'alone', 'house', 'imma', 'scared']",negative
67f825d150,"['hey', 'kellie', 'ui', 'feel', 'horrible']",negative
0583c78cc1,"['congratulations', 'phil', 'packer', 'pleting', 'london', 'marathon', 'shining', 'example', 'us']",positive
9adccf6bf9,"['happy', 'mothers', 'day']",positive
140dc0f7ab,"['going', 'ride', 'perfect', 'night', 'go', 'chill']",positive
6333438cd9,"['yeah', 'good', 'startled']",positive
a1eac19edc,"['hey', 'twitter', 'hows', 'going', 'let', 'us', 'know', 'day', 'going']",neutral
3b0a210bad,"['ten', 'minutes', 'shopping', 'demi', 'lovato', 'back', 'around', 'demi', 'lovato', 'behind', 'enemy', 'lines', 'seen', 'titanic', 'trailer', 'really', 'good']",positive
2366614b4a,"['sooo', 'gon', 'cheat', 'tell', 'everybody', 'twitter', 'know', 'trust', 'anymore']",negative
55f011fcb2,"['missing', 'brandon', 'wanting', 'talk', 'anthony', 'sadshoes']",negative
dac6ee8da5,"['great', 'day']",positive
972c0874b2,"['oh', 'matey', 'get', 'ill', 'would', 'bit', 'mean', 'suzi', 'calling', 'chicken', 'scabs']",negative
28c9dc4cc4,"['exhausted', 'hour', 'work', 'week']",negative
68c12c8b88,"['omg', 'amazing', 'twist', 'crazy', 'awesome', 'movie']",positive
f4fef232da,"['looking', 'forward', 'yummy', 'dinner', 'mizz', 'kate', 'jones', 'evening']",positive
b8876dfa3e,"['says', 'gots', 'mom', 'digital', 'picture', 'frame', 'bout', 'scan', 'pics', 'wedding', 'mushy', 'stuff', 'plurk', 'su3eq']",neutral
35f7411ccf,"['beer', 'excellent', 'excuse', 'earlier', 'sweating', 'god', 'knows', 'much', 'looking', 'forward', 'working', 'tomorrow']",negative
21bda85f24,"['good', 'heart', 'says', 'doctor', 'except', 'doctor', 'tuesday', 'afternoon', 'put', 'writing']",neutral
be1c5a3b78,"['_ernman', 'hej', 'malena', 'lycka', 'till', 'eurovision', 'united', 'kingdom', 'voting']",neutral
eeb88a7598,"['looked', 'differents', 'stuff', 'mine', 'today']",neutral
2a93a9e4cc,"['aha', 'yeah', 'else', 'fails', 'push', 'yeah', 'dont', 'know', 'time', 'leaving', 'yet', 'though']",negative
eebe143e9b,"['mmm', 'fort', 'junk', 'food', 'sounds', 'good', 'always', 'preferred', 'wingstop']",positive
594162e9a0,"['tat', 'looks', 'beautiful', 'heck', 'mama', 'business', 'woman', 'dana']",neutral
05ff9b8558,"['believe', 'puppy', 'likes', 'brussels', 'sprouts']",positive
d7dff2ead4,"['jennnnnn', 'richhhh', 'wast', 'ed']",neutral
292c670dd9,"['already', 'got', 'tickets', 'concert', 'philippines', 'im', 'excited']",positive
429a0e1eff,"['awwww', 'thanks', 'unfortunately', 'everything', 'closes', '4pm', 'sweden', 'friday', 'presentation', '9am', 'monday']",neutral
b8d2f3cbfb,"['think', 'prize', 'end', 'sorry', 'hear', 'though']",negative
a4cc723fb3,"['day', 'hours', 'work', 'would', 'really', 'like', 'job', 'fabulous']",positive
398837d04b,"['aaggh', 'blackberry', 'curve', 'took', 'gash', 'screen', 'day', 'get', 'invisible', 'shields', 'stock', 'well', 'good', 'advertisement']",neutral
ddf57c85e5,"['fillings', 'good', 'two', 'appointments', 'go']",positive
07593d8cba,"['yo', 'moms', 'day', 'today', 'big', 'mom', 'dukes', 'behave']",positive
fd756d4288,"['fair', 'asking', 'mktg', 'cds', 'etc', 'suggested', 'never', 'even', 'emailed', 'back']",negative
dfde5d23b1,"['poor', 'kitties', 'nothing', 'done', 'hopefully', 'least', 'able', 'find', 'good', 'home']",positive
e553e915c7,"['raining', 'md']",neutral
5344597aef,"['true', 'admit', 'pret', 'ty', 'funny', 'im', 'bout', 'go', 'tube', 'lol']",positive
daaac3bc35,"['oh', 'yes', 'quite', 'nice', 'photoshop', 'liep', 'zojuist', 'vast', 'start', 'painting', 'ngs', 'glove']",positive
862675e1bc,"['_lottie', 'favourite', 'pastimes', 'weekend', 'long', 'weekend', 'monday', 'ice', 'show', 'daughter']",positive
6dc072d075,"['misses', 'baby']",negative
da2d47bb01,"['ten', 'hours', 'ago', 'sleeping', 'sorry']",negative
54435708a0,"['sleeping', 'soo', 'good', 'woke', 'like', 'mins', 'ago', 'got', 'sick', 'feeling', 'great', 'wan', 'na', 'go', 'back', 'sleep', 'wide', 'awake']",negative
72cf945f16,"['knack', 'iphone', 'got', 'melted', 'chocolate', 'speaker', 'hear', 'rings']",neutral
66d86fde11,"['last', 'day', 'working', 'tend']",neutral
33b26f5fbe,"['still', 'waiting', 'beer', 'moldovan', 'least', 'happy', 'came']",positive
57237eef03,"['could', 'never', 'children', 'look', 'happened', 'nina', 'zavaroni', 'sp', 'brooke', 'shields', 'drew', 'barrymore']",neutral
d078973de5,"['yep', 'ah', 'wan', 'na', 'leave', 'warm', 'doona', 'get', 'hot', 'beverage', 'guess', 'make']",negative
3680737a00,"['good', 'start', 'day', 'left', 'money', 'home', 'hot', 'day', 'looking', 'free', 'carparks']",negative
fe8432ab8d,"['spongebob', 'sing', 'long', 'amandas', 'mom', 'gave', 'crystal', 'jonas', 'brothers', 'calendars']",neutral
cd74b1835d,"['great', 'wonderful', 'first', 'day']",positive
012d05cada,"['friday', 'whole', 'different', 'meaning', 'work', 'saturday', 'sunday']",neutral
513f76eabe,"['friends', 'mine', 'meet', 'today', 'wait', 'turn']",positive
90dbd7d75d,"['math', 'amazing', 'hell', 'time', 'socialily', 'naiv', 'part', 'fine']",neutral
1f29eb7a49,"['seem', 'access', 'restuarant', 'city', 'due', 'internet', 'javascript', 'problem']",negative
91f01de61c,"['finally', 'got', 'twitter', 'let', 'us', 'hope', 'make', 'good', 'site']",positive
eff58ee8e1,"['hahaha', 'even', 'notice', 'name', 'lice']",positive
38ae26b088,"['woke', 'day', 'need', 'go', 'work', 'sucks', 'go', 'dentist', 'filling', 'st', 'helens', 'mri', 'scan']",negative
0c8aeeaf08,"['twitterberry', 'wont', 'work', 'friends']",neutral
b879b7d689,"['slowly', 'getting', 'ready', 'work']",neutral
9fedf57dce,"['episode', 'season', 'love', 'chuck', 'bass', 'going', 'short', 'stack', 'filming', 'next', 'sat', 'im', 'making', 'flag']",positive
09ab9335d1,"['awww', 'lovies', 'yes', 'love', 'totally', 'finishing', 'buffalo', 'sammich', 'hits', 'new', 'bongie']",positive
78d488824a,"['hey', 'girl', 'yeah', 'thanks', 'bunch', 'started', 'downloading', 'yet', 'totally', 'owe']",positive
5eee28c9e1,"['happy', 'mothers', 'day', 'mommy', 'love', 'best']",positive
4fd8efcb9f,"['fish', 'feel', 'pain', 'yes', 'says', 'new', 'study', 'gd', 'jbcg']",neutral
b6bf5f4c76,"['nothing', 'friday', 'night']",neutral
13452e8985,"['finished', '1st', 'new', 'song', 'soon', 'youtube', 'keeping', 'updated']",neutral
270753748d,['experiement'],neutral
30cba3045d,"['plead', 'temporary', 'insanity', 'agreeing', 'metric', 'century', 'cycling', 'event', 'tomorrow']",negative
89b7714860,"['watching', 'ryann', 'gon', 'na', 'grand', 'day']",positive
09b891af58,"['bed', 'fingers', 'toes', 'everything', 'crossed', 'pick', 'lol', 'hope', 'ur', 'well', 'got', 'back', 'safe', 'poor', 'jon']",neutral
8defc498d5,"['missin', 'bro']",negative
009c00a69e,"['w00t', 'glad', 'hear', 'though', 'missing', 'watching', 'outside', 'igloo', 'day']",positive
d611e1de10,"['makes', 'sad']",negative
34e7adab1a,"['thanks', 'kelly', 'means', 'lot', 'figured', 'apt', 'thing', 'yet']",positive
9ec69eac00,"['mouth', 'hurts', 'stupid', 'retainer']",negative
62ac825994,"['sorry', 'bad', 'driving', 'experiences']",negative
b35a729115,"['research', 'could', 'find', 'specific', 'thing', 'wan', 'na', 'drives', 'autorun']",negative
3003ed07b2,"['edward', 'cullen', 'hahaha']",neutral
9a95181a2b,"['yeah', 'love', 'really', 'matter']",neutral
6d019bb20c,"['wele', 'new', 'cyber', 'criminal', 'overlords']",positive
b30b442df8,"['invite', 'sent', 'invite', 'collabs', 'pass', 'word', 'around']",neutral
c820c3661d,"['eh', 'might', 'drive', 'chi', 'town', 'way', 'colorado', 'maybe', 'get']",neutral
1a15b2f2bf,"['new', 'tubas', '4th', 'july', 'weekend']",neutral
dd2baf580f,"['realized', 'last', 'night', 'idea', 'pns', 'went', 'move', 'hope', 'lost', 'gone', 'forever']",neutral
fdd46e7758,"['lluuvv', 'ahhh', 'im', 'gon', 'na', 'miss', 'evenn', 'moreee', 'lol']",neutral
92cf0bcb35,"['coolin', 'ya', 'know']",neutral
231d9f4985,"['still', 'gutted', 'man', 'utd', 'lost']",negative
416fd21ee2,"['alicias', 'tonight', 'idkkkk', 'ughhh']",negative
4f764abb41,"['happy', 'mothers', 'day', 'beautiful', 'moms', 'kind', 'mom', 'think', 'little', 'pup', 'counts']",positive
9c3beb8b96,"['thank', 'hope', 'great', 'rest', 'day', 'afternoon', 'coffee', 'yet']",positive
929ed1a04d,"['yay', 'happy', 'mothers', 'day', 'fb']",positive
260e3b3e6a,"['remember', 'cecause', 'watching', 'many', 'youtube', 'lol', 'get', 'back']",neutral
e80a7bb070,"['indeed', 'plenty', 'jokes', 'lying', 'bed', 'hoping', 'going', 'free', 'jury', 'service', 'tomorrow']",positive
b931353754,"['nappys', 'da', 'new', 'word', 'da', 'way', 'ilove', 'nappy', 'braids', 'igot', 'hang', 'time', 'homie', 'lol']",positive
cda99b71e2,"['thank', 'much', 'glad', 'like']",positive
d442dd8d79,"['maybe', 'wednesday']",neutral
0f8ac8587a,"['morning', 'ask', 'early']",neutral
8382aa3916,"['weird', 'really', 'want', 'harry', 'potter', 'bed', 'spread', 'pillows', 'wish', 'could', 'find', 'gryffindor']",negative
288924f3b9,"['nhn', 'bonus', 'ri', 'chc', 'ch', 'khon', 'unpaid', 'leave']",neutral
c2b715d0c1,"['least', 'getting', 'closer', 'normal', 'bedtime', 'enjoy', 'trip', 'keep', 'us', 'updated', 'sweet', 'dreams']",positive
8fdb246b51,"['_longman', 'yes', 'follow']",negative
a6a9c3da9e,"['check', 'q100', 'right']",neutral
ae19d98db6,"['holy', 'kraut', 'stay', 'late', 'book', 'done', 'authors', 'box', 'tucking', 'kitty', 'boys', 'nighty', 'night']",negative
c06e5c4fac,"['ok', 'true', 'plus', 'insulting', 'saying', 'insulting', 'trying', 'cheer', 'nada']",negative
7e7b8ac4eb,"['hey', 'web', 'url', 'looks', 'good']",positive
95b6529e49,"['hoping', 'pills', 'something', 'cuz', 'gon', 'na', 'go', 'nuts']",positive
64c4f2d581,"['mobile', 'like']",negative
1196796bc1,"['pissed', 'myloc', '21cu']",negative
d6086d0086,"['saw', 'week', 'diet', 'sugar', 'rice', 'wheat', 'potatoes', 'much', 'protein', 'want', 'sugar']",neutral
029cb0254a,"['fun', 'wish', 'mums', 'happy', 'mothers', 'day', 'us']",positive
ebce21193c,"['yesma', 'party', 'show', 'next', 'week']",neutral
b679a5709e,"['havent', 'awhile', 'point', 'anyways']",negative
e9693ea829,"['got', 'home', 'hospital', 'another', 'clot', 'leg']",negative
205bdc80c9,"['dying', 'hangout', 'friday', 'afternoon']",positive
3570ecbc75,"['hi', 'nice', 'meet', 'new', 'twitter', 'guess']",positive
2410a6fa03,"['us', 'far', 'know', 'hee', 'hee', 'thinking', 'years', 'first']",neutral
8ade491ee9,"['may', '1st', 'success', 'lucas', 'first', 'police', 'contact', 'neighborhood', 'cruising', 'eggs', 'cream', 'bumf', 'shaving', 'foam', 'love', 'son', 'hero']",positive
45399ec130,"['ouch', 'burned', 'making', 'soup', 'nico']",negative
545e1bc104,"['hungry', 'eat', 'anything', 'right', 'bececause', 'tongue', 'hurts', 'bad']",negative
a2f6c5cca9,"['playing', 'munchkin', 'today', 'talking', 'cakes', 'getting', 'ready', 'yard', 'sale', 'tomorrow', 'looking', 'forward']",negative
f08ecbc3e8,"['tweeten', 'tix', 'deals', 'nkotb', 'tinyurl', 'nkotbtweetentixsdeal', 'seat', 'prices', 'nkotb', 'dates']",neutral
2887356a04,"['rip', 'leonardo', 'great', 'mini', 'fiddler', 'crab']",positive
06fad59165,"['yes', 'got', 'lovey', 'returned', 'love', '1thing', 'led2', 'another', 'wants2', 'know', 'ur', 'mad']",neutral
2c8ee886ae,"['hahaha', 'secret', 'door', 'real', 'batcave']",neutral
006714f10a,"['freezing', 'raining']",neutral
aa3f61e6c8,"['bad', 'understanding', 'things', 'know']",negative
ac1bb1d544,"['please', 'minneapolis', 'st', 'paul', 'area', 'looked', 'schedule', 'see', 'anything', 'close', 'anytime', 'soon']",neutral
a7ee02c05d,"['thinks', 'annoying', 'keep', 'getting', 'twitter', 'error', 'messages', 'mobile']",negative
67e985f8df,"['drive', 'teeny', 'tiny', 'honda', 'civic', 'myloc', 'fry']",neutral
dd370dc872,"['listening', 'jello', 'biafra', 'work']",neutral
52c5317840,"['work', 'work', 'work']",neutral
f6370ad335,"['best', 'sunday']",positive
ebe4b0856b,['tired'],negative
fc0291bc62,"['free', 'ice', 'cream', 'though']",negative
f34a8ab90d,"['well', 'asked', 'days', 'ago', 'said', 'money', 'thing', 'holding', 'back', 'saturday', 'something']",neutral
3d08334de3,"['im', 'tired', 'gloomy', 'happeened', 'ro', 'summer']",negative
7968cfa23c,"['let', 'us', 'hope', 'pray', 'go', 'wiser', 'way', 'let', 'us', 'hope', 'pray', 'go', 'wiser', 'way', 'bit', 'ly', 'tzxqn']",positive
b2d3b8a96f,"['ive', 'finished', '4th', 'year', 'argh', 'uni', 'going', 'soooooo', 'quick']",neutral
d39b91228c,"['given', 'question', 'thought', 'may', 'right', 'host', 'provides', 'hd', 'quality', 'viewers', 'maybe']",positive
26bb87e379,"['lol', 'cute', 'btw', 'happy', 'mothers', 'day', 'lady']",positive
aa9ff97231,"['want', 'grape', 'juice']",neutral
b1fd95cf83,"['sooo', 'cloooseee']",neutral
5655c50f42,"['great', 'find', 'amanita', 'design', 'net', 'samorost']",negative
a0b3d64fa6,"['bad', 'words', 'crutch', 'lead', 'tattoos', 'peircings', 'hahahaha']",neutral
35469bc08d,"['jazzy', 'vegas', 'team']",neutral
26316a2cd9,"['damnit', 'sorry', 'hear', 'dude']",negative
d3c4b3ea9e,"['ha', 'ha', 'thank']",positive
ea50bdcad9,"['back', 'hospital', 'doc', 'says', 'live']",positive
303a782024,"['looking', 'new', 'sms', 'sending', 'solution', 'promotion', 'itagg', 'get', 'free', 'sms', 'every', 'itagg']",neutral
e82263812a,"['wish', 'garden', 'could', 'bbq', 'tonight', 'might', 'set', 'lounge', 'bbq', 'type', 'thing', 'thatll', 'work', 'fridayfirehazzard']",positive
a6c6ef73cd,"['eat', 'sleep', 'draw', 'part', 'neuroanatomy', 'take', 'home', 'test', 'part', 'neuro', 'bit', 'ly', 'fxs3l']",neutral
715e36ee7a,"['head', 'morning']",neutral
542d1f7b68,"['beating', 'heat', 'tea', 'try', 'masala', 'chaas']",neutral
dc08cdbdad,"['officially', 'misses', 'quark', 'huhuhu', 'heart', 'hand', 'partner', 'dance', 'tonight', 'home', 'plurk', 'x2k1z']",negative
5cafdabf02,"['_uk', 'argh', 'twitter', 'didnt', 'post', 'replies', 'tweets', 'ages', 'aint', 'much', 'enjoying', 'sun']",positive
8ac3fe2c9a,"['oh', 'man', 'sucks', 'hardcore', 'haha', 'good', 'luck', 'finishing', 'recording']",neutral
d65ce39851,"['god', 'bless', 'hope', 'rest', 'weekend', 'joyfull']",positive
44b8b905f8,"['quaterfinals', 'charity', 'football', 'tournament', 'penalty', 'save', 'sent', 'us']",positive
40339e0ecb,"['_w', 'twas', 'interview', 'much', 'private', 'chat']",neutral
95a552da8b,"['btw', 'ear', 'getting', 'better', 'time', 'finally', 'say', 'goodnight', 'twitter', 'world', 'even', 'though', 'already', 'asleep', 'xoxo']",positive
20ad2eca78,"['201th', 'update']",neutral
0fd8767bca,"['rofl', 'okay', 'dont', 'know', 'kristin', 'still', 'isnt']",neutral
eac8b5ece5,"['work', 'missed', 'shannon', 'could', 'barely', 'contain', 'amazingly', 'good', 'time']",neutral
05c7d07588,"['1600th', 'tweet', 'goes', 'bececause', 'would', 'talk', '3am', 'morning', 'lol']",neutral
44233e7864,"['playing', 'around', 'fun', 'little', 'kids', 'right', 'hahahahaha']",positive
