textID,text,sentiment
a9c15ea0b2,ooh jealous just have yoghurt and some carrots,negative
c89510fc76,from this moment foward imma have spend money wisely dress and shoe shopping every week more pigging out fav rest,positive
3fb2f8bda0,try play john travolta/s 'grease lightning bassline it/s cool,positive
3b50246867,link per daughter mobile reuters /mobile/m/anyarticle/p rdturl= //ww reuters /article/bigmoney/idus,neutral
a7f72a928a,woo are you ing nottingham any point lovelovelove,positive
6c5505a37c,enjoy family trumps everything,positive
6ed3d052e4,just left you message hope you get,neutral
7e863dcf5b,bored out mind lol,negative
c7739e2dbc,just finishing studying for lsats and watching soul,neutral
b7a3e72e13,sleep good day nice night bed,positive
1ea0ac8606,saw your pics awesome,positive
41d28b37d5,make sure plantin next the water the soil,neutral
6e6f31e8fe,guy the past was but since iï¿½ve got own appartment own car itï¿½s very difficult save the money,negative
3a73e57137,bouta donate blood ahh,neutral
54729446f6,methinks it/s time read doll/s house streetcar and get some quotes and then physics,neutral
f998b63839,just got back from school ugh don/t want the dance tonight,negative
99b75adc3b,yes today star wars day may the with you,positive
6f6bb494c9,how very rude fof them you poor girl hope you recovered from that awful site,neutral
eed7c0e78e,i/m going big weekend cant wait see,positive
aa998ad11b,spent little too much wombat but it/s cool /cuz was time take care tamara good yay,positive
f9195101b8,thanks for the props,positive
b4202309d4,petition around the corner not take slow for least week twisted ankle back awfully painful,negative
bfda3152ce,when you sign and sign out repeatedly you/re not annoying,positive
3949d90724,it/s raining cats and dogs gdask today looks nice /though through window,positive
f2622f9c98,noo i/m not love i/m just developing crush small one heehee second one shaddupp,neutral
67b47fcb79,cant sleep,negative
1b4e6c86c7,i/m very upset right now like can/t even formulate plete thought,negative
d8788056b3,today more sore than surgery day glad took extra sick day full recovery expected after weeks calling lawn service firms today,neutral
c5a4ddbaca,hungryy going eat traditional indian food the pakistani way woowoo hahaha,positive
2ddda5cb20,gosh hollyoaks was sad tonite,negative
22d2feb19f,sent donation eric and wanted put the banner but avatar disappeared when tried,neutral
a174faa63c,just found tink cover for wii remote but the people know dont have wii fail,negative
65b8688268,i/m thinking the 'chevrolet doom would fitting for,positive
f9f80cbb90,why can/t make phone call hate this anxiety someone cure,negative
fa5227b663,you can/t grandma will probably the phone get aim,neutral
c928ea3a7a,wishing all the mothers happy mother/s day,positive
185539ef01,just got home from the bank the teller was definitely hitting not interested,neutral
894137c186,have spend lots our money new boiler great not lucky hey,neutral
8d623622d0,starting shift going miss like hour the lakers game,negative
2dc0b560b5,copy paste tosser piss flap times,negative
d2ddee6416,fuudgee burned finger with oil hurts,negative
06e9fdc221,friday not treating well far,negative
7be53f58b3,well it/s nice /see/ you have great day and tweet again soon,positive
1e981d3f20,remember dont let your small list cover your big list its too little even worry about,neutral
604c669601,mean mite sumthn what doin hope get head bak,neutral
8075799275,rob,neutral
045c8cea99,we/re the same boat,neutral
8b648c6715,tired from school and work shower than neighboures,negative
99c389aff2,hope yer hunny,positive
08513f136b,yeah was great outside without rain/snow cold air love the sunny days,positive
e741cc9d96,wanted see the story acorn tonight glen beck but missed,negative
3f81782f0b,going nao will meet bloggers there instead makati //plurk /p/stnt,neutral
ec323d7996,i/m pretty sure isis has tapeworm she/s allowed snuggle with all she wants tonight,neutral
dc7f2b6061,much surprise was using credit card before the crack dawn some serious online gambling one problem wasn/t,negative
50726f1adb,smh dats whack,neutral
2535aa208d,yeah but there are like types snakes and it/s wicked wicked wicked hot and idk don/t think i/d like,negative
8f1d6e7797,raven i/m skeptical too just think it/s the best thing could have said under the circumstances,positive
9d9e65ced2,think may have ruined friendship this week getting carried away,negative
3dd2495f09,how old jonathan i/ve got four cockatiels they/re two years now,neutral
608497a8e5,thank you,positive
04068059fa,aww sorry honey that stinks,negative
cdcbcb989b,right all strapped and ready //twitpic /jloj,neutral
5ad2a2d630,but don/t want hurt you,positive
92f9c51213,toris was fun movie was absolutely amazing and had good day work yay loved the movie,positive
5bd5c7e22f,you make happy whether you know not,positive
8f74c4f71c,that sucks,negative
e8842f3ba2,let/s continue being productive today,positive
25847e42d7,meeting with strangers lol alone vegas amazing,positive
c29bd88b7b,suh weet perfect timing,positive
5766fcf9f8,guy iï¿½m afraid yes both are true hope not disappointed yet,negative
a551b7d76d,its tomorrow,neutral
ac87ee4101,much for having fun day off the brewer game home sick,neutral
0713530017,hence the smiley face lol yeah i/m hong tired tomorrow but guess what not care,neutral
cb349bae1a,still melting and the house the shade its not fair,negative
73dc00740a,ooh there you are haha thanks posted,positive
6603cfbf34,right making promises what kills,negative
ecca496740,worst case cenario i/ll show off with white mask and scare everyone even better everyone should wear mask besides,negative
90fb34189c,back from the park and very sunburnt cant wait night and gon get smashed bein sober jst wnt fun,negative
d3031fc98d,love you and day but that video was questionable can/t say that liked,positive
d44d2dd860,feel lazy watching other people work roof kat woman out,negative
c7d93aef38,//twitpic /jdtj have safe journey back home hope you back soon,positive
2c60434fea,hulu desktop windows media center //bit ly/decbut not extenders unfortunately,negative
906dda88e4,smooches you well have great day,positive
ba7874cdc2,twilightguy kalebnation youtube /kalebnation put him the show sry for spamming but love him,neutral
a2f9a26b7d,aww,neutral
7bfc7b24b3,ouuchh still hurting from the barca spanking,negative
49eabea843,iphone today want see the morning virginia beach but don/t think can get there,negative
1880b5ce09,aww thought it/d 'yummy experience will try next time kapag magkakasama ulet tayo nila mapet,positive
2f3f9a83c2,need some more post but don/t have time this tour apologies all supporters,negative
42b29b0a20,yeah role model for your peers you may not but know you will for your little one chin,neutral
f03ce00d60,whoop you got twitter dang our line munication keeps growing,positive
09b918e8aa,totally forgot she had soccer today ugh today was actually good too,negative
c59fa3672d,wasn/t loading,neutral
7c55adcb6a,oops too late,negative
05832fb2c4,did you kno that amazing and i/ve known him since got twitter and his most tweeted words are /know/ /haha/,positive
e70ba4df8f,dang didnt even remember was bday today,negative
89dd4f1c16,find mondays are the busiest days into work and there are things cause the boss works weekends,neutral
92570a7e5e,too late for cuppa,neutral
65be71e57b,moomie liked the pandora you can buy one next lol,positive
21dc26e9a8,have heard that about lot programs like that large chain learning centers sorry for you,negative
66b1612861,know,neutral
3062b1ad6a,lol sounds fun,positive
8e5b7978c3,why yes jeeves bring that noose there too many assignments,negative
1591b6b754,good party last night although extremely tired now off bed lounge around watch and sleep all day,positive
7a1ba01fa0,good morning it/s raining here,positive
e9fdfb3211,with your bicycle,neutral
a90a8fe617,won/t heree imma georgia and then i/m off grr,neutral
91736130b5,//bit ly/edr this cool van helden,positive
d8aad3dc63,loves florida but misses her american friends,neutral
d5243a3989,pages left read then will time start all over again and again off lunch duty love graders,positive
18c5dac2df,her way home aloha and good night everyone,positive
68ff079fa6,they shall win,neutral
6dbdb64223,face and nana wish was there last night,positive
7f4d346711,little /chair lift/ tonight would muchly appreciated,positive
53d89f890f,because you/re not exactly those parts northern emirates was richter think,neutral
e3600f20f1,wants greet all the mom/s out there happy mothers day may you enjoy your day,positive
f3b0a4cb84,vacation good far,neutral
cb4902da0a,yeah the tomato paste and oil traditional sandwich eat with some olives and maltese cheese yum,positive
e03324c33b,lost follower,negative
43a719a5fb,feelin rite the mood flor twitter after dark,neutral
39348df004,but this little boy still makin work during the storm,negative
08a9481658,washed eye out but got water sleeve,neutral
5afc0b0b6a,happy day sharon,positive
e3a3580d50,dis usb charger good for nothin got find that verizon store fone been dead since last nite,neutral
2e0763086a,kiss kiss stu deezy off bed have sweet dreams you ma/am hehe xxoxo,positive
a5315d12d7,elephant lol try painting from the back,neutral
8a1ba0dee3,yeah know been dealin with for over yrs now,neutral
10b078951f,things aren/t just easy and simple they seem,negative
e9d97dfe38,going learn the hoedown throwdown today,neutral
f28b43561c,twitter for the second day running this what study leave does only car were one piece,negative
f8face3ced,good time rocking out open mic thanks all the love support now working business plan presentation again nite,positive
2224270b7e,watching 'slice life laughing the songg and then going sleep,neutral
2e96633973,stuart unfortunately not yet still without licence,negative
185e6acbd4,kyles going out town this weekend play time wif fwiends rawrr,positive
a983d66149,gah didn/t realize meeting was from,neutral
ce80871646,needs job,neutral
