textID,text,sentiment
c668b1eefc,week palm pre centro die temp phone contact not transfer yet sadpanda,neutral
6dee75f6ce,msn,neutral
be43518883,course evil day job want stay longer need win lottery,positive
7f366f2041,philosophical mood tonight wander round dark,neutral
38eb9cc5d8,thing,neutral
e7702ae8f2,awesomeness,positive
7f8cc57c81,back nice doctor diagnose ligament damage felt could sti run might take day heal,positive
27dcf16c2e,today last official day uni balance uni work music til october atleast,neutral
04f7a0b0f0,think tie shoe could grind,negative
87e339a004,another manic monday wish sunday fun day happy monday twitterland,positive
018b4fb3d3,down abalone sashi ami bottle sake father law happy,positive
f836e39294,probably not good wouldea hard tweet web miss tweetdeck cry,negative
3737e67016,brai would free miss thee blond,neutral
3fd07a6b6d,almost case swine australia hope may sti deci wouldes visit,neutral
9c4ba03196,chica two day want elle,neutral
c47421facf,rap battle second sat movie haha swi lake sex matthew ghost girlfriends past,neutral
244536cb9c,remember put phone silent lol night lovees,positive
8c04e901c5,listen,neutral
456c4304cd,first weekend home,neutral
7192a0c3d3,jungle book mary poppins bug life depend want cartoon action cgi,neutral
b0936463a3,good morning tweeties today rest richmond ready hit beach,positive
f4ba171fda,must love sydney not leave sydney woulds,positive
fdc3815cee,//twitpic /hus baby,neutral
bba7fc173b,crash high miss mayfield,negative
7b2d60b7b2,ugh go skool,neutral
05aa067b65,bluedart take shipment way figure deli haver bring back databases anyone,neutral
ea45ac5a83,lol biking manly,neutral
0b2bf0b98e,wake ungodly hour work start get old least coffee good,positive
712d8f85a7,angela check email need thing sorry day,negative
24a2b53c29,finsh work eleven even allowd cauz really not want lol,negative
3ff86e491c,microsoft announce window release candi wouldate download available tomorrow,neutral
3b4ce30ad8,never make cry everyti ame lol,neutral
c55679a624,black russian make think white russian movie quotation rug really tie room together,neutral
4e4026e9ee,fun wango tangoo,positive
dbe1ee4b3a,hit christian head metal bat haha sock eye haha miss reckless little would,negative
c0193894ca,shame,negative
fa50f5a64c,//ww miss hudgens /p= nessa maxi magazine/s hot,neutral
7b5a4abe65,guess not meant change,neutral
3e4ed9397f,pare nots wachting terrible nothing else sad,negative
0a8790162f,place call take somebody //myloc me/xri,negative
b9644304b3,dinner crown south moreton davi would stroppy teenager,neutral
303ccaa660,would get text,neutral
4d63c513a0,plenty good trivia wikihow try help hope get sleep,positive
19b9fd9cd3,ame add rfi would object send message twitter everyti ame coffee cup armani code pantone mug,neutral
c13f86cebb,//chelseavantol etsy,neutral
0d1d61f8ea,plzz never ame,negative
184fc65131,emma go see haversity today,neutral
be1530df55,learnt something new today,neutral
734dfd272c,follower sad,negative
6749fedff0,sai would get mcflys album morrow call,neutral
8e7c69d8da,saw best back bed poofy bang morning high ame turn around go picture,neutral
399d9ef688,need,positive
2cb67e64b4,//bit ly/aam ise dog go die somebody not save,negative
c094f4e322,g/s gent season,neutral
4a06159fcc,yep,neutral
f906f39210,great day work woulds disappointment roof decal,neutral
53b213be68,feel extremally,negative
8039a75bcb,respect travis clark go notche,negative
bcec89dc94,twitter suck,negative
c63250a74a,rahal thing living always undeveloped picture future,neutral
af053b89f1,know see people love country could not get close,positive
c3bd43392b,work thanks ppl get freakin starbucks peace ppls,neutral
a6d3f0acb3,realize fantastic nerdfriends longer roche ister,neutral
e19bdff99d,like buck shot kind camera,neutral
f3b0e2db98,twenty cricket beer sunshine good apart beer cecause tablet,positive
e2eee6e05a,say lo/s page not exist,neutral
dbd1b3b11b,get hitche would get,neutral
333b617776,tonight fun love girl tanna,positive
eff6700d43,think ups web site hate sti brew supply package hold hostage work slow ups deli havery,negative
9885b51658,not wait leave work,neutral
d5458903ed,tired work king/s bounty add vampyre story even men ixes pletely donloaded,negative
641a337e0f,not wait real bed haha,positive
44d04f39c4,goodmorning tweedles happy mood think always past weekend lol woulds /beyonce weeknd/ ing soon,positive
fe5de15d7b,really always dirty addiction,negative
d4a6a44063,aww boo lovee girly things,positive
b16f8d5de4,chi willin promote muzik not eat lmaao,positive
8519bcc3f1,guess freaky follower,negative
63975d7559,feel like tweet reason hii,negative
f661ccf1f0,here/s big moan dave leyrock hr pity coloursfest ahoy,negative
9316504b1a,good morning early feeling enthuse design life thanks manics phrase,positive
753afb695b,yes rocket moon go warp,neutral
be704e725a,wake get flu //plurk /p/xzp,negative
d056c086ec,burn tongue win ton soup,neutral
2ae74adf30,weather/s ugh something like asthma yeah ventolin,negative
602d75fc3c,pre make jelly bradie,neutral
46bd376e77,anyone else problem follow unfollowing peep go week,negative
d073fa9b62,kind miss certain someone already never get see,neutral
195157e55e,need make new wouldeo,neutral
d5fdf430d2,hey peter thanks follow many sydney pastor tweet shame bris pastor twitter behind,neutral
43441faed9,plan week go good go get lot stuff do,positive
7a0f49dddd,yay finally get trip away home excite go shop bit,positive
ceee072314,home sting crunk course long day nite visit boy rob good happy mother/s day word mutha,positive
7e6a3ccd3a,excite enfest yaay,positive
c0e51679bf,would love plan,positive
1a447d48e7,want cool,positive
f178273088,try buy new bible not would dog chew,neutral
e90e9dc157,wordsaftersex never start,negative
b9f3b0da84,kick back home,neutral
9e05410237,stayin dustins tonight car hate,negative
f7637933f3,ice grande half sweet french vani willa soy milk starbucks mean summaa/s ing,positive
b427429bdc,job hunt yay,neutral
51373f5fde,slept shoot new would today,neutral
57a839c100,sean watching house thousand corpes,negative
264d6e1837,move nesbitt,neutral
d70a4f91db,love put_option cecause argentina really really love mitchel,positive
f25acf806f,bryan sweet forget gon talk towards end night talk,positive
d925742d1d,haha never day trip friend ames know basic japanese,neutral
ab936e4839,pri woulde next weekend long beach,positive
a3695ee1c8,somebody hack email scar,negative
643be70c16,watche would terminator cried movie make cry reason arnie dy lame,negative
64d299c2b2,even listen susan/s green policy,neutral
10aad33680,always catch away puter,neutral
135c46a94c,not sore yesterday definitely feel will legs hurt way booty good hurt,positive
00bf1b4448,want ya/l shoulve go,neutral
e44c767e08,thing know star trek joke tina fey/s twitter may,positive
3a3d4dcf4a,ack course person think know,neutral
bb8d6194fa,contact person make cheesecake,neutral
40b153dc2c,deci woulde ame something devil always counteract frustrate not discourage,neutral
0dc469bbc8,hate sick miss,negative
88cc9c6a5d,thank goodness starbucks ice coffee feeling sluggish today think awful weather,neutral
d8514244b8,finally home pletely wipe,negative
41137cb6a6,officially hit wall totally nonfunctionalproducti work,negative
957efc19e8,try reorganize plan tonight ugg hopefully sti lot fun,positive
d55bb1a2f7,grrh phone brand new might add keep switch iself others say,negative
9aaad5a01b,love knw gna cut stuff,neutral
8363dce30a,memorize first line general prologue noterbury tale ughh,neutral
a415ab31ba,hate work night co not really able enjoy gorgeous weather asleep,negative
5c5522b7b7,fabulous interracial woot,positive
ed3a7393b7,get day pas note,neutral
1466d41c7d,yep day whoop,neutral
2ecac00b52,home yes would perfect suppose happen last night sti dry usually happen head appt,positive
103ea43074,yeah agree btw check linuxoutlaws,neutral
4c8767e3ee,glad get safe saw daughter enjoy ame,positive
847d69da87,probably best surprise ever really amazing,positive
22cc1e2195,follow keep updated late dance scene event,neutral
0be4d30912,date,neutral
77eb2db1c6,definitely best part twitter,positive
819056fab6,feel weak tired seating front really need study long quiz,negative
2f5076a65a,months=,neutral
e1567b34aa,/look tadpole/ /no look me/ foolish dog //yfrog /ixbj,negative
6b43eedde4,go watch dogtown hope glad,positive
698b6e5aef,want tuna salmon sashi ami roll dragon eye,neutral
c994907abb,lindos absolutely rule post picture somewhere ame back work today,positive
941fc6d22b,get dizzy go low original raise please forget less,negative
4197b721a2,could not respond cuz maxed,negative
458744ff40,gots sniffle,neutral
abc7fb10df,honeymoon good life,neutral
7702791c8a,really put pic guess,neutral
9012a7d74e,cough drop taste gross blaaqhh,negative
695f5d2d11,not stream wouldeos phone,neutral
4ca3acc003,yeahh yeah hifi lol grr dad pain sai would lose anyone not,negative
69938f9083,sunday runday outta bed onto road,neutral
ccfd4e92f3,dance around clean house love sunday far,positive
9fac949919,//twitpic /jgro,neutral
32d476c0f3,look awesome heel yet afrai would,neutral
b0156e8928,feel like keep_quiet really really long ame,negative
e8f3f93649,cecause deaf guy,neutral
3d61914294,get terminal really force quit,neutral
8b986675c8,rocky cola diner whittier tonight teacher pal great ame chat else come,positive
da9b0c9767,spell name alyson aly short spell best,positive
75faa739d4,external fuse either poop might get spare loft although might job people,neutral
b08c76d7d0,son bath gon see find quick quote gon miss ya/ll weekend already gettin sad,negative
1ebeec2fbf,wave make,positive
943b44d2f1,pleased hear sti sham someti ames hear men,negative
9c98d7c979,hot chocolate ugboots topgear life good,positive
40b149d273,ohh poor girl email rely october,negative
b0b8511fbd,friend logic must admit would like not mac,neutral
76855e474a,crashe would ball pump,negative
66bba7de03,thanks point crucial problem take care,positive
a650b02d11,overwhelm lead strawberry lemonade husband vote banana foster tho,positive
c4c731f0bc,omfg favourite jerk chicken place close,negative
543ff66eeb,omgoodness back school soon fun,positive
96c0771dda,lol yeah applies grocery store,neutral
14ecdac86a,grats aaron christine,neutral
234a562dd9,lol love macbook amac not deci woulde love amac trump macbook,positive
6d924430ec,evr brngs starbux ~corieography~,neutral
f9d6d29a13,stuck traffic,neutral
3dbae74fcd,want willing,neutral
5dbf3ceae2,like shirt inspire think witty/rude like saying would never actually wear,positive
59bc3dd186,beautiful stay insi woulde,positive
d0e3994fac,get people not let skip sci pratical becos skola ampt conserve pare nots money fair,negative
1a41807abb,get self nice cup tea turn music,positive
aa371d19d2,err get amthumb url,neutral
7e6fd5d697,placebo tix torus amos sale anticipate hot cake distribution,negative
063506c9c0,sti half math worksheet science page worksheet english feel sniffle dry eye ing along,neutral
edb893a0fe,kay plant garden last week get check,neutral
2426b87d1a,saw tweet couple week ago hashtag want contribute since huge mitch fan,positive
4fa1f73931,accept slave role wish mand hahaha,neutral
b4e61f5683,tired miss dionee already,negative
c88238fa1e,expense could without moment,neutral
eb4da39f39,plane ticket expensi,negative
355148845d,unfortunately choose sleep gym almost everyday try get,negative
d30865326c,need back scotty win last year,positive
9099b71c78,not want apply job,neutral
dbe55d814b,haha chance tweet rubbish back,negative
9b5acf25d6,woke busy busy busy day bake bbyshower cupcake jay bday cake bleach hair see boo,neutral
074f5c204c,not really say much bececause none set stone plan charity concert cystic fibrosis,neutral
3033ac62e5,life change redhead get away,neutral
f2a331b8c4,major cramples,negative
8aea1b6b25,whaat thas hot super nice,positive
b056ec3a6f,hey wait final edit cover sombody/s baby not wait input,neutral
ab40c924fe,many good show ing money buy ticket fmfl brand new troub,positive
bb5bc0bf04,let bowman strategicclock first break aargh tire,negative
95f908a1d1,saw costa pancras little ame drink next ame try,neutral
4a139ed15e,grr get wrong size coat sheep,negative
f52f31eaab,mcflyy finaly chance come mwahaha not cool,neutral
1abc302eb4,ohh bad yes heh heh,negative
1b6676addf,totally unsurprised dave not ing back annalisa wrong opposite big warm mellow dave,negative
a850c32e0c,need nap take train,neutral
95c725edb6,get back absolutely exhausted hour work,negative
3abe2b51bb,pen jam clear click,neutral
718fadb8ce,know stormy outsi woulde hair look cute today hahah,positive
